6.67809e-07,7.49395e-07,7.46248e-06
6.66996e-07,7.48104e-07,7.45473e-06
6.6655e-07,7.47383e-07,7.44691e-06
6.64765e-07,7.45616e-07,7.43787e-06
6.6305e-07,7.43097e-07,7.43272e-06
6.65323e-07,7.45457e-07,7.52359e-06
6.61908e-07,7.42103e-07,7.40803e-06
6.6245e-07,7.41872e-07,7.40919e-06
6.62406e-07,7.41841e-07,7.44071e-06
6.60018e-07,7.37628e-07,7.49584e-06
6.58132e-07,7.39917e-07,7.50927e-06
6.5908e-07,7.37248e-07,7.38923e-06
6.61587e-07,7.40352e-07,7.70223e-06
6.5572e-07,7.34147e-07,7.33767e-06
6.57116e-07,7.34898e-07,7.37218e-06
6.54724e-07,7.32313e-07,7.33991e-06
6.55164e-07,7.32383e-07,7.34169e-06
6.56617e-07,7.3529e-07,7.64399e-06
6.51958e-07,7.33695e-07,7.67779e-06
6.56194e-07,7.26409e-07,7.61934e-06
6.48254e-07,7.26443e-07,7.24002e-06
6.50054e-07,7.27212e-07,7.23876e-06
6.51614e-07,7.27795e-07,7.29372e-06
6.50951e-07,7.28059e-07,7.45783e-06
6.48186e-07,7.24133e-07,7.24611e-06
6.49633e-07,7.253e-07,7.30158e-06
6.46854e-07,7.22883e-07,7.22701e-06
6.45939e-07,7.20664e-07,7.25573e-06
6.45403e-07,7.20686e-07,7.22938e-06
6.47671e-07,7.22933e-07,7.4775e-06
6.43219e-07,7.1776e-07,7.19043e-06
6.43358e-07,7.17901e-07,7.24485e-06
6.43531e-07,7.17874e-07,7.18212e-06
6.41407e-07,7.15753e-07,7.16611e-06
6.42953e-07,7.1683e-07,7.26712e-06
6.39e-07,7.13292e-07,7.14268e-06
6.39659e-07,7.12198e-07,7.16515e-06
6.40687e-07,7.14514e-07,7.23791e-06
6.37481e-07,7.10965e-07,7.11734e-06
6.36694e-07,7.08981e-07,7.12129e-06
6.37553e-07,7.10325e-07,7.1322e-06
6.37303e-07,7.10446e-07,7.26815e-06
6.3435e-07,7.0603e-07,7.10705e-06
6.36009e-07,7.07161e-07,7.15064e-06
6.31972e-07,7.05606e-07,7.0042e-06
6.34596e-07,7.06346e-07,7.1758e-06
6.32326e-07,7.0341e-07,7.08646e-06
6.31038e-07,7.02186e-07,7.06422e-06
6.31449e-07,7.02987e-07,7.07699e-06
6.29248e-07,6.99543e-07,7.05855e-06
6.30215e-07,7.01438e-07,7.09176e-06
6.29123e-07,6.99772e-07,7.02378e-06
6.27516e-07,6.98045e-07,7.0066e-06
6.27081e-07,6.9667e-07,7.02667e-06
6.24841e-07,6.94183e-07,7.01077e-06
6.27666e-07,6.98147e-07,7.21057e-06
6.24022e-07,6.93473e-07,6.97902e-06
6.25825e-07,6.95474e-07,7.10029e-06
6.23389e-07,6.92766e-07,6.95667e-06
6.22303e-07,6.91299e-07,6.95934e-06
6.19995e-07,6.88063e-07,6.96726e-06
6.2396e-07,6.92866e-07,7.1705e-06
6.20254e-07,6.88724e-07,6.93999e-06
6.20284e-07,6.88819e-07,6.94006e-06
6.18433e-07,6.8685e-07,6.91138e-06
6.18512e-07,6.86153e-07,6.9169e-06
6.16479e-07,6.84054e-07,6.9055e-06
6.18525e-07,6.86123e-07,6.99527e-06
6.15549e-07,6.82828e-07,6.89197e-06
6.15352e-07,6.82411e-07,6.87016e-06
6.15064e-07,6.82185e-07,6.86358e-06
6.13034e-07,6.7946e-07,6.87108e-06
6.14302e-07,6.8103e-07,6.88023e-06
6.11922e-07,6.78135e-07,6.83749e-06
6.1198e-07,6.78484e-07,6.83992e-06
6.11304e-07,6.76257e-07,6.83311e-06
6.12365e-07,6.79277e-07,7.09305e-06
6.10411e-07,6.75706e-07,6.79799e-06
6.08811e-07,6.7443e-07,6.7852e-06
6.08087e-07,6.71684e-07,6.83648e-06
6.0795e-07,6.72849e-07,6.78703e-06
6.06112e-07,6.71298e-07,6.77132e-06
6.05722e-07,6.6985e-07,6.77015e-06
6.06137e-07,6.70845e-07,6.76956e-06
6.0518e-07,6.69985e-07,6.78433e-06
6.0472e-07,6.69259e-07,6.78957e-06
6.01751e-07,6.65587e-07,6.74763e-06
6.03455e-07,6.67281e-07,6.73008e-06
6.02041e-07,6.66071e-07,6.72336e-06
6.00882e-07,6.64712e-07,6.70446e-06
5.99413e-07,6.6263e-07,6.70534e-06
6.00703e-07,6.64007e-07,6.70928e-06
5.98319e-07,6.61282e-07,6.69525e-06
5.98559e-07,6.61645e-07,6.6735e-06
5.94812e-07,6.56533e-07,6.68359e-06
6.00641e-07,6.63973e-07,7.08291e-06
5.96502e-07,6.59511e-07,6.74778e-06
5.9522e-07,6.57379e-07,6.64771e-06
5.94335e-07,6.56017e-07,6.65564e-06
5.93079e-07,6.54838e-07,6.64001e-06
5.93141e-07,6.5455e-07,6.63238e-06
5.93062e-07,6.54461e-07,6.61791e-06
5.93156e-07,6.54707e-07,6.68324e-06
5.90905e-07,6.52231e-07,6.593e-06
5.90647e-07,6.5133e-07,6.60318e-06
5.90629e-07,6.50645e-07,6.62104e-06
5.87653e-07,6.49491e-07,6.52955e-06
5.89887e-07,6.5021e-07,6.61963e-06
5.87258e-07,6.47097e-07,6.57696e-06
5.88388e-07,6.48413e-07,6.56961e-06
5.8517e-07,6.45468e-07,6.54542e-06
5.84738e-07,6.43501e-07,6.54726e-06
5.88506e-07,6.48805e-07,6.89185e-06
5.83758e-07,6.43575e-07,6.51871e-06
5.82994e-07,6.42266e-07,6.50597e-06
5.8336e-07,6.42483e-07,6.51714e-06
5.82202e-07,6.40799e-07,6.51998e-06
5.81054e-07,6.39707e-07,6.49215e-06
5.8166e-07,6.40579e-07,6.48486e-06
5.80543e-07,6.37236e-07,6.58179e-06
5.77783e-07,6.39632e-07,6.56636e-06
5.79546e-07,6.35834e-07,6.48939e-06
5.80214e-07,6.38091e-07,6.52619e-06
5.76984e-07,6.34818e-07,6.45047e-06
5.77819e-07,6.35827e-07,6.47546e-06
5.76155e-07,6.33756e-07,6.44007e-06
5.75485e-07,6.33127e-07,6.41787e-06
5.72859e-07,6.29367e-07,6.42775e-06
5.75417e-07,6.32937e-07,6.46917e-06
5.744e-07,6.31739e-07,6.47503e-06
5.71295e-07,6.27605e-07,6.39548e-06
5.73092e-07,6.29817e-07,6.39599e-06
5.72287e-07,6.28973e-07,6.41337e-06
5.6917e-07,6.2545e-07,6.36982e-06
5.70877e-07,6.26864e-07,6.36524e-06
5.69643e-07,6.25705e-07,6.36302e-06
5.69334e-07,6.2564e-07,6.36879e-06
5.6826e-07,6.24126e-07,6.33173e-06
5.67387e-07,6.23021e-07,6.33628e-06
5.66219e-07,6.21334e-07,6.34005e-06
5.65711e-07,6.2108e-07,6.30606e-06
5.65969e-07,6.20902e-07,6.34254e-06
5.64925e-07,6.20219e-07,6.28803e-06
5.64271e-07,6.19298e-07,6.2915e-06
5.61514e-07,6.15627e-07,6.30248e-06
5.64443e-07,6.19306e-07,6.39962e-06
5.61681e-07,6.16011e-07,6.28702e-06
5.63106e-07,6.1788e-07,6.40865e-06
5.60207e-07,6.14151e-07,6.27152e-06
5.60095e-07,6.14274e-07,6.24287e-06
5.58255e-07,6.11949e-07,6.24729e-06
5.59375e-07,6.12898e-07,6.25487e-06
5.59031e-07,6.12929e-07,6.27072e-06
5.57407e-07,6.1096e-07,6.21787e-06
5.56632e-07,6.10185e-07,6.20851e-06
5.55793e-07,6.0899e-07,6.21049e-06
5.55252e-07,6.08121e-07,6.20839e-06
5.55338e-07,6.08311e-07,6.1919e-06
5.53651e-07,6.06707e-07,6.17139e-06
5.54582e-07,6.06455e-07,6.21433e-06
5.52263e-07,6.05267e-07,6.15785e-06
5.51871e-07,6.04136e-07,6.16503e-06
5.52164e-07,6.0433e-07,6.15782e-06
5.50617e-07,6.02717e-07,6.14733e-06
5.50227e-07,6.02177e-07,6.14107e-06
5.50326e-07,6.02151e-07,6.13903e-06
5.48617e-07,6.00021e-07,6.12508e-06
5.4913e-07,6.01611e-07,6.22632e-06
5.48114e-07,5.9981e-07,6.11267e-06
5.46166e-07,5.96679e-07,6.12476e-06
5.45538e-07,5.96241e-07,6.11569e-06
5.47188e-07,5.98532e-07,6.18461e-06
5.44497e-07,5.96001e-07,6.07071e-06
5.4434e-07,5.94705e-07,6.08255e-06
5.43727e-07,5.94328e-07,6.06927e-06
5.43456e-07,5.93866e-07,6.07039e-06
5.43043e-07,5.93696e-07,6.06601e-06
5.40463e-07,5.90134e-07,6.05574e-06
5.43252e-07,5.94021e-07,6.22281e-06
5.40082e-07,5.9008e-07,6.02856e-06
5.40461e-07,5.90419e-07,6.02244e-06
5.38315e-07,5.87761e-07,6.03106e-06
5.387e-07,5.88152e-07,6.01528e-06
5.38801e-07,5.88532e-07,6.01581e-06
5.37665e-07,5.87276e-07,5.98692e-06
5.34471e-07,5.82792e-07,6.00609e-06
5.38978e-07,5.88623e-07,6.25362e-06
5.34894e-07,5.84245e-07,5.96898e-06
5.35196e-07,5.83749e-07,5.9634e-06
5.31869e-07,5.8081e-07,5.96511e-06
5.3745e-07,5.85126e-07,6.17232e-06
5.31118e-07,5.80136e-07,5.93434e-06
5.33178e-07,5.81908e-07,5.96066e-06
5.31411e-07,5.79503e-07,5.9441e-06
5.30875e-07,5.78798e-07,5.93293e-06
5.30961e-07,5.79111e-07,5.91471e-06
5.29245e-07,5.77179e-07,5.90923e-06
5.2997e-07,5.77557e-07,5.90978e-06
5.28033e-07,5.75681e-07,5.89989e-06
5.28497e-07,5.76185e-07,5.88066e-06
5.26898e-07,5.74104e-07,5.89203e-06
5.26938e-07,5.74135e-07,5.87729e-06
5.26583e-07,5.73974e-07,5.86343e-06
5.247e-07,5.71242e-07,5.87681e-06
5.2591e-07,5.7299e-07,5.88452e-06
5.22939e-07,5.69541e-07,5.8483e-06
5.24375e-07,5.70827e-07,5.84301e-06
5.24168e-07,5.71305e-07,5.93174e-06
5.22368e-07,5.69125e-07,5.80457e-06
5.22144e-07,5.68143e-07,5.83373e-06
5.20142e-07,5.66551e-07,5.80656e-06
5.20337e-07,5.65692e-07,5.83773e-06
5.19327e-07,5.6508e-07,5.79212e-06
5.20977e-07,5.67745e-07,5.96844e-06
5.18577e-07,5.63549e-07,5.8076e-06
5.17818e-07,5.63484e-07,5.77149e-06
5.17791e-07,5.63581e-07,5.75989e-06
5.16119e-07,5.615e-07,5.75894e-06
5.16366e-07,5.61451e-07,5.78272e-06
5.16922e-07,5.61964e-07,5.79023e-06
5.14696e-07,5.60443e-07,5.71869e-06
5.15004e-07,5.59163e-07,5.77206e-06
5.13027e-07,5.57798e-07,5.73566e-06
5.13175e-07,5.58153e-07,5.71094e-06
5.12939e-07,5.57401e-07,5.72421e-06
5.1071e-07,5.54615e-07,5.72447e-06
5.12059e-07,5.56281e-07,5.71227e-06
5.1266e-07,5.57669e-07,5.8876e-06
5.09856e-07,5.54045e-07,5.68597e-06
5.09477e-07,5.53353e-07,5.69411e-06
5.0937e-07,5.53128e-07,5.68444e-06
5.08116e-07,5.51985e-07,5.67028e-06
5.06955e-07,5.50384e-07,5.66993e-06
5.07903e-07,5.51553e-07,5.65913e-06
5.06833e-07,5.50299e-07,5.6474e-06
5.06308e-07,5.50027e-07,5.63149e-06
5.02246e-07,5.4449e-07,5.66124e-06
5.09199e-07,5.52387e-07,6.01682e-06
5.04428e-07,5.47521e-07,5.61938e-06
5.00944e-07,5.44568e-07,5.58773e-06
5.04676e-07,5.47063e-07,5.62827e-06
5.01445e-07,5.43861e-07,5.60539e-06
5.0339e-07,5.46286e-07,5.68989e-06
5.01296e-07,5.43777e-07,5.59884e-06
5.00197e-07,5.42444e-07,5.58359e-06
5.00774e-07,5.41859e-07,5.62605e-06
4.98319e-07,5.42135e-07,5.52682e-06
4.99275e-07,5.40861e-07,5.57335e-06
4.9895e-07,5.40703e-07,5.5686e-06
4.98364e-07,5.40263e-07,5.55016e-06
4.9619e-07,5.37938e-07,5.54772e-06
4.96616e-07,5.37694e-07,5.5581e-06
4.95719e-07,5.37566e-07,5.51024e-06
4.96267e-07,5.3774e-07,5.52992e-06
4.94704e-07,5.35733e-07,5.52727e-06
4.95164e-07,5.35461e-07,5.545e-06
4.91567e-07,5.33722e-07,5.45426e-06
4.95162e-07,5.36069e-07,5.62988e-06
4.92639e-07,5.33372e-07,5.49386e-06
4.92217e-07,5.32726e-07,5.49034e-06
4.89664e-07,5.29644e-07,5.4983e-06
4.92311e-07,5.33646e-07,5.64619e-06
4.90107e-07,5.30418e-07,5.47354e-06
4.89845e-07,5.2991e-07,5.45785e-06
4.8932e-07,5.29479e-07,5.45829e-06
4.88799e-07,5.28872e-07,5.44843e-06
4.87743e-07,5.27983e-07,5.43662e-06
4.86627e-07,5.26305e-07,5.4411e-06
4.87335e-07,5.27035e-07,5.42926e-06
4.86319e-07,5.26029e-07,5.4235e-06
4.85433e-07,5.25013e-07,5.41438e-06
4.85036e-07,5.25883e-07,5.4767e-06
4.85244e-07,5.22562e-07,5.49055e-06
4.84276e-07,5.23907e-07,5.39368e-06
4.81419e-07,5.20301e-07,5.38722e-06
4.84839e-07,5.24213e-07,5.53354e-06
4.82619e-07,5.22044e-07,5.39797e-06
4.811e-07,5.19965e-07,5.36868e-06
4.81007e-07,5.20464e-07,5.32966e-06
4.79393e-07,5.16237e-07,5.42431e-06
4.81911e-07,5.20875e-07,5.48775e-06
4.79316e-07,5.18288e-07,5.32251e-06
4.78362e-07,5.16606e-07,5.33553e-06
4.79431e-07,5.17813e-07,5.36721e-06
4.77125e-07,5.15247e-07,5.33339e-06
4.76794e-07,5.1451e-07,5.33028e-06
4.77323e-07,5.15508e-07,5.30524e-06
4.7553e-07,5.13378e-07,5.3052e-06
4.76421e-07,5.14279e-07,5.3052e-06
4.74978e-07,5.1287e-07,5.28932e-06
4.73698e-07,5.10699e-07,5.30176e-06
4.73862e-07,5.10836e-07,5.28841e-06
4.74706e-07,5.12688e-07,5.38677e-06
4.72277e-07,5.09688e-07,5.26337e-06
4.71862e-07,5.08765e-07,5.26699e-06
4.72107e-07,5.09104e-07,5.25547e-06
4.70474e-07,5.07267e-07,5.26182e-06
4.71849e-07,5.08909e-07,5.30711e-06
4.6887e-07,5.05323e-07,5.24929e-06
4.70638e-07,5.07316e-07,5.24829e-06
4.69158e-07,5.0602e-07,5.219e-06
4.68061e-07,5.04551e-07,5.2188e-06
4.6718e-07,5.032e-07,5.22769e-06
4.6797e-07,5.0426e-07,5.20117e-06
4.67453e-07,5.03797e-07,5.2034e-06
4.65601e-07,5.01649e-07,5.19517e-06
4.66442e-07,5.02575e-07,5.18629e-06
4.61956e-07,4.96872e-07,5.2005e-06
4.68537e-07,5.04834e-07,5.54913e-06
4.63478e-07,4.9979e-07,5.14236e-06
4.64123e-07,4.99526e-07,5.15908e-06
4.62211e-07,4.97723e-07,5.16793e-06
4.62228e-07,4.97487e-07,5.16433e-06
4.62192e-07,4.97529e-07,5.14752e-06
4.60962e-07,4.96225e-07,5.14124e-06
4.61116e-07,4.96305e-07,5.12902e-06
4.60586e-07,4.95592e-07,5.13566e-06
4.58043e-07,4.92561e-07,5.12587e-06
4.61232e-07,4.96292e-07,5.23309e-06
4.59004e-07,4.94138e-07,5.11345e-06
4.58217e-07,4.93396e-07,5.07849e-06
4.57813e-07,4.92011e-07,5.12474e-06
4.55766e-07,4.89979e-07,5.10066e-06
4.57431e-07,4.91985e-07,5.08955e-06
4.55939e-07,4.90546e-07,5.07008e-06
4.55666e-07,4.89778e-07,5.07696e-06
4.54033e-07,4.87922e-07,5.06861e-06
4.55508e-07,4.89861e-07,5.10413e-06
4.53582e-07,4.87827e-07,5.04197e-06
4.53503e-07,4.87129e-07,5.05949e-06
4.52537e-07,4.86099e-07,5.04722e-06
4.52244e-07,4.86214e-07,5.04072e-06
4.52942e-07,4.86654e-07,5.07526e-06
4.50809e-07,4.84417e-07,5.02643e-06
4.50648e-07,4.8401e-07,5.02222e-06
4.49703e-07,4.83161e-07,5.01744e-06
4.50366e-07,4.83252e-07,5.01767e-06
4.49272e-07,4.83005e-07,4.98247e-06
4.48567e-07,4.81736e-07,4.99688e-06
4.47036e-07,4.79824e-07,4.99833e-06
4.49243e-07,4.82117e-07,5.0537e-06
4.46705e-07,4.79861e-07,4.97853e-06
4.46168e-07,4.78897e-07,4.96969e-06
4.45868e-07,4.78427e-07,4.97046e-06
4.45949e-07,4.7853e-07,4.96585e-06
4.45018e-07,4.77835e-07,4.94686e-06
4.44113e-07,4.7668e-07,4.93849e-06
4.43414e-07,4.74829e-07,4.94866e-06
4.44668e-07,4.77845e-07,5.03454e-06
4.42666e-07,4.74707e-07,4.92475e-06
4.41369e-07,4.73281e-07,4.9122e-06
4.43472e-07,4.76173e-07,5.05379e-06
4.41106e-07,4.72676e-07,4.92209e-06
4.41136e-07,4.72515e-07,4.91893e-06
4.39371e-07,4.72041e-07,4.88254e-06
4.39982e-07,4.71454e-07,4.90023e-06
4.38519e-07,4.69688e-07,4.90321e-06
4.38483e-07,4.69843e-07,4.89415e-06
4.40475e-07,4.72482e-07,5.09762e-06
4.3787e-07,4.69447e-07,4.86669e-06
4.36256e-07,4.67629e-07,4.859e-06
4.36954e-07,4.68006e-07,4.87917e-06
4.35895e-07,4.669e-07,4.86067e-06
4.36332e-07,4.67503e-07,4.84662e-06
4.34902e-07,4.66224e-07,4.83903e-06
4.34292e-07,4.6508e-07,4.84198e-06
4.3481e-07,4.65281e-07,4.84319e-06
4.32956e-07,4.64219e-07,4.81671e-06
4.33363e-07,4.63877e-07,4.82294e-06
4.33244e-07,4.63587e-07,4.83052e-06
4.31879e-07,4.6233e-07,4.81794e-06
4.31368e-07,4.62404e-07,4.77689e-06
4.31676e-07,4.62071e-07,4.79746e-06
4.30589e-07,4.60723e-07,4.80224e-06
4.29913e-07,4.60125e-07,4.78834e-06
4.29094e-07,4.58851e-07,4.78832e-06
4.30431e-07,4.60807e-07,4.85139e-06
4.28521e-07,4.58759e-07,4.76501e-06
4.26998e-07,4.56849e-07,4.76031e-06
4.28445e-07,4.58497e-07,4.76389e-06
4.27528e-07,4.56926e-07,4.77166e-06
4.26097e-07,4.55908e-07,4.74369e-06
4.26104e-07,4.55738e-07,4.74302e-06
4.25271e-07,4.54571e-07,4.74516e-06
4.25707e-07,4.55434e-07,4.72756e-06
4.2439e-07,4.54036e-07,4.72216e-06
4.24429e-07,4.5349e-07,4.72135e-06
4.23017e-07,4.52029e-07,4.71821e-06
4.24429e-07,4.53584e-07,4.73932e-06
4.21126e-07,4.50483e-07,4.68729e-06
4.22882e-07,4.52183e-07,4.72228e-06
4.22294e-07,4.51528e-07,4.7063e-06
4.20548e-07,4.4906e-07,4.69706e-06
4.20647e-07,4.49441e-07,4.67892e-06
4.19918e-07,4.48693e-07,4.68897e-06
4.18926e-07,4.47072e-07,4.67864e-06
4.21353e-07,4.505e-07,4.88949e-06
4.1842e-07,4.47653e-07,4.6425e-06
4.17701e-07,4.45457e-07,4.66964e-06
4.17582e-07,4.46371e-07,4.64059e-06
4.17044e-07,4.45193e-07,4.66823e-06
4.17235e-07,4.45353e-07,4.6288e-06
4.16052e-07,4.44353e-07,4.63134e-06
4.15612e-07,4.44034e-07,4.61662e-06
4.15237e-07,4.43097e-07,4.63092e-06
4.14759e-07,4.4286e-07,4.60844e-06
4.14176e-07,4.41914e-07,4.61632e-06
4.14062e-07,4.41819e-07,4.61303e-06
4.12644e-07,4.40366e-07,4.59884e-06
4.13659e-07,4.41589e-07,4.60777e-06
4.12669e-07,4.40435e-07,4.58469e-06
4.12228e-07,4.3962e-07,4.58618e-06
4.1058e-07,4.38553e-07,4.57334e-06
4.10318e-07,4.37583e-07,4.57285e-06
4.10489e-07,4.37642e-07,4.58052e-06
4.10424e-07,4.3761e-07,4.56387e-06
4.09502e-07,4.36989e-07,4.53985e-06
4.09344e-07,4.36552e-07,4.56034e-06
4.08482e-07,4.35672e-07,4.5358e-06
4.07012e-07,4.33924e-07,4.55571e-06
4.09472e-07,4.36535e-07,4.66903e-06
4.06094e-07,4.33032e-07,4.53672e-06
4.06849e-07,4.3381e-07,4.51895e-06
4.05812e-07,4.32602e-07,4.52233e-06
4.05565e-07,4.32407e-07,4.51256e-06
4.05386e-07,4.31939e-07,4.5069e-06
4.03975e-07,4.30455e-07,4.5095e-06
4.05356e-07,4.31744e-07,4.50713e-06
4.03252e-07,4.30245e-07,4.47388e-06
4.03162e-07,4.29491e-07,4.4852e-06
4.03488e-07,4.29815e-07,4.49043e-06
4.01147e-07,4.27207e-07,4.47978e-06
4.03087e-07,4.29709e-07,4.55317e-06
4.01674e-07,4.2738e-07,4.47786e-06
3.99793e-07,4.26715e-07,4.44509e-06
4.00345e-07,4.2655e-07,4.43997e-06
4.00279e-07,4.25277e-07,4.4851e-06
3.99123e-07,4.24917e-07,4.45556e-06
3.98351e-07,4.24203e-07,4.43741e-06
3.99401e-07,4.24977e-07,4.43259e-06
3.99302e-07,4.25793e-07,4.57312e-06
3.97555e-07,4.23355e-07,4.4156e-06
3.97014e-07,4.22608e-07,4.41835e-06
3.96727e-07,4.21922e-07,4.429e-06
3.9515e-07,4.20744e-07,4.40957e-06
3.95834e-07,4.2103e-07,4.40664e-06
3.95813e-07,4.21287e-07,4.39836e-06
3.95047e-07,4.20429e-07,4.3895e-06
3.93849e-07,4.1903e-07,4.38925e-06
3.94671e-07,4.19788e-07,4.38158e-06
3.92974e-07,4.18199e-07,4.37705e-06
3.93529e-07,4.18306e-07,4.37843e-06
3.91245e-07,4.16348e-07,4.36456e-06
3.93017e-07,4.17875e-07,4.36395e-06
3.91806e-07,4.16937e-07,4.34672e-06
3.9104e-07,4.15717e-07,4.35771e-06
3.91113e-07,4.15671e-07,4.3526e-06
3.89099e-07,4.13807e-07,4.34081e-06
3.91054e-07,4.15786e-07,4.38619e-06
3.89661e-07,4.14349e-07,4.33179e-06
3.88461e-07,4.13119e-07,4.32373e-06
3.87321e-07,4.11578e-07,4.31847e-06
3.8886e-07,4.13116e-07,4.33394e-06
3.87352e-07,4.11771e-07,4.30599e-06
3.87095e-07,4.11398e-07,4.30619e-06
3.86938e-07,4.11379e-07,4.29243e-06
3.8601e-07,4.10059e-07,4.30248e-06
3.85835e-07,4.09711e-07,4.29961e-06
3.84439e-07,4.08765e-07,4.28065e-06
3.84663e-07,4.08203e-07,4.27374e-06
3.93194e-07,4.01526e-07,4.6808e-06
3.67297e-07,4.16647e-07,4.97134e-06
3.91123e-07,4.09525e-07,4.77904e-06
3.84444e-07,4.05859e-07,4.31e-06
3.8379e-07,4.06791e-07,4.33301e-06
3.81135e-07,4.04239e-07,4.28658e-06
3.80543e-07,4.03761e-07,4.25602e-06
3.8141e-07,4.04967e-07,4.2404e-06
3.80462e-07,4.03909e-07,4.23883e-06
3.80262e-07,4.03617e-07,4.22515e-06
3.80697e-07,4.04346e-07,4.25062e-06
3.79766e-07,4.03462e-07,4.2145e-06
3.78106e-07,4.00859e-07,4.22521e-06
3.7799e-07,4.00877e-07,4.21688e-06
3.79282e-07,4.02739e-07,4.27352e-06
3.76937e-07,4.00104e-07,4.19229e-06
3.78041e-07,4.01349e-07,4.22965e-06
3.76715e-07,3.99495e-07,4.20316e-06
3.75338e-07,3.98322e-07,4.1816e-06
3.77165e-07,4.00123e-07,4.23936e-06
3.75346e-07,3.98275e-07,4.17962e-06
3.7444e-07,3.97163e-07,4.17089e-06
3.74922e-07,3.97585e-07,4.1723e-06
3.7416e-07,3.97027e-07,4.15938e-06
3.73328e-07,3.9604e-07,4.1555e-06
3.7314e-07,3.95384e-07,4.15729e-06
3.72646e-07,3.95092e-07,4.14931e-06
3.72762e-07,3.95201e-07,4.14798e-06
3.71671e-07,3.94229e-07,4.12648e-06
3.72103e-07,3.94519e-07,4.13616e-06
3.7111e-07,3.9349e-07,4.12603e-06
3.70836e-07,3.9296e-07,4.12786e-06
3.70046e-07,3.92365e-07,4.11543e-06
3.68258e-07,3.89753e-07,4.12243e-06
3.7064e-07,3.9323e-07,4.2058e-06
3.69203e-07,3.91378e-07,4.09455e-06
3.68645e-07,3.90939e-07,4.08666e-06
3.67966e-07,3.89611e-07,4.10381e-06
3.67287e-07,3.88852e-07,4.10155e-06
3.66878e-07,3.88864e-07,4.07498e-06
3.66957e-07,3.88722e-07,4.08376e-06
3.66955e-07,3.88629e-07,4.08492e-06
3.65374e-07,3.87264e-07,4.06152e-06
3.65578e-07,3.87072e-07,4.0666e-06
3.65131e-07,3.86638e-07,4.06329e-06
3.63747e-07,3.85414e-07,4.05821e-06
3.65785e-07,3.86971e-07,4.09948e-06
3.63456e-07,3.85088e-07,4.04841e-06
3.62643e-07,3.83948e-07,4.02775e-06
3.63327e-07,3.84691e-07,4.05495e-06
3.62486e-07,3.83633e-07,4.0345e-06
3.63923e-07,3.81492e-07,4.14926e-06
3.57772e-07,3.84685e-07,4.14705e-06
3.6337e-07,3.82874e-07,4.08154e-06
3.60412e-07,3.81599e-07,3.96481e-06
3.61198e-07,3.82203e-07,4.03793e-06
3.60157e-07,3.80935e-07,4.0134e-06
3.59049e-07,3.79753e-07,4.00822e-06
3.59139e-07,3.8017e-07,3.99208e-06
3.5862e-07,3.79289e-07,3.99755e-06
3.58469e-07,3.79226e-07,3.98813e-06
3.5644e-07,3.76961e-07,3.98018e-06
3.58475e-07,3.79338e-07,4.00439e-06
3.57446e-07,3.78284e-07,3.96669e-06
3.55501e-07,3.75601e-07,3.96923e-06
3.57834e-07,3.78403e-07,4.0302e-06
3.54625e-07,3.76222e-07,3.90367e-06
3.5611e-07,3.75995e-07,3.96274e-06
3.54812e-07,3.75029e-07,3.95954e-06
3.54513e-07,3.74847e-07,3.94713e-06
3.54372e-07,3.74636e-07,3.94946e-06
3.52866e-07,3.73145e-07,3.93481e-06
3.53766e-07,3.73827e-07,3.92966e-06
3.52628e-07,3.72929e-07,3.92384e-06
3.52669e-07,3.72779e-07,3.92199e-06
3.51753e-07,3.71583e-07,3.9128e-06
3.52543e-07,3.72778e-07,3.93071e-06
3.50351e-07,3.70318e-07,3.90152e-06
3.51647e-07,3.7158e-07,3.90872e-06
3.50274e-07,3.70475e-07,3.89256e-06
3.49282e-07,3.7054e-07,3.89507e-06
3.50378e-07,3.67331e-07,3.98336e-06
3.48694e-07,3.6885e-07,3.8782e-06
3.49397e-07,3.69406e-07,3.90477e-06
3.47483e-07,3.67463e-07,3.86546e-06
3.48519e-07,3.67816e-07,3.86973e-06
3.47662e-07,3.67303e-07,3.86906e-06
3.47322e-07,3.66902e-07,3.86196e-06
3.46155e-07,3.656e-07,3.85646e-06
3.47321e-07,3.66535e-07,3.85606e-06
3.4593e-07,3.65449e-07,3.85307e-06
3.45214e-07,3.64402e-07,3.84285e-06
3.45648e-07,3.64888e-07,3.84488e-06
3.43982e-07,3.63333e-07,3.82974e-06
3.44546e-07,3.63523e-07,3.83623e-06
3.44503e-07,3.63831e-07,3.82732e-06
3.43369e-07,3.6241e-07,3.82314e-06
3.4208e-07,3.60727e-07,3.81498e-06
3.42867e-07,3.61821e-07,3.83312e-06
3.44066e-07,3.63161e-07,3.95064e-06
3.41829e-07,3.60978e-07,3.80165e-06
3.40404e-07,3.5927e-07,3.79647e-06
3.41704e-07,3.59954e-07,3.80422e-06
3.4059e-07,3.59479e-07,3.79623e-06
3.40574e-07,3.59391e-07,3.78418e-06
3.40583e-07,3.59423e-07,3.78564e-06
3.39048e-07,3.57749e-07,3.77285e-06
3.39286e-07,3.57588e-07,3.78048e-06
3.37884e-07,3.56074e-07,3.76928e-06
3.39566e-07,3.58416e-07,3.83736e-06
3.38042e-07,3.56885e-07,3.75003e-06
3.3725e-07,3.54735e-07,3.78764e-06
3.37045e-07,3.5622e-07,3.74099e-06
3.36702e-07,3.54578e-07,3.76235e-06
